trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
89,1435,52,0,<DATE> @ 16:07:30.154,POWELL,FALSE,3635,2,0,POINT (-122.660866 45.512242),47062,260,FALSE,2594,3,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:03:32.982,13883099,bus,3318
90,1435,22,0,<DATE> @ 16:08:27.556,POWELL,FALSE,2594,3,0,POINT (-122.658968 45.512238),47089,260,FALSE,2599,4,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:04:30.512,13883099,bus,3318
91,1435,34,0,<DATE> @ 16:09:25.944,POWELL,FALSE,2594,3,0,POINT (-122.654184 45.512214),47159,260,FALSE,2599,4,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:05:30.127,13883099,bus,3318
89,1435,7,0,<DATE> @ 16:10:38.372,POWELL,FALSE,2599,4,0,POINT (-122.65165 45.512206),47205,260,FALSE,2595,5,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:06:39.217,13883099,bus,3318
90,1435,7,0,<DATE> @ 16:11:25.582,POWELL,FALSE,2595,5,0,POINT (-122.648982 45.512197),47252,260,FALSE,2603,6,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:07:27.243,13883099,bus,3318
90,1435,77,0,<DATE> @ 16:12:24.953,POWELL,FALSE,2596,7,0,POINT (-122.642368 45.512083),47381,260,FALSE,2608,8,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:08:30.178,13883099,bus,3318
89,1435,95,0,<DATE> @ 16:13:19.256,POWELL,FALSE,2608,8,0,POINT (-122.638516 45.512076),47454,260,FALSE,2614,9,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:09:21.309,13883099,bus,3318
90,1435,76,0,<DATE> @ 16:14:13.678,POWELL,FALSE,2614,9,0,POINT (-122.636697 45.512072),47489,260,FALSE,2615,10,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:10:15.298,13883099,bus,3318
290,1438,140,1,<DATE> @ 16:14:27.623,POWELL,FALSE,11956,33,,POINT (-122.678831 45.516084),47567,260,FALSE,13169,34,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:10:30.520,13883436,bus,3952
90,1435,68,0,<DATE> @ 16:15:32.099,POWELL,FALSE,2615,10,0,POINT (-122.632934 45.512064),47560,260,FALSE,2620,11,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To Foster & 94th,14 Hawthorne/Foster to SE Foster & 94th,vm,<DATE> @ 16:11:33.053,13883099,bus,3318
