trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
99,1434,223,0,<DATE> @ 16:25:33.699,POWELL,FALSE,1827,31,,POINT (-122.568778 45.479128),48316,261,FALSE,6427,32,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:21:36.328,13883098,bus,3714
110,1434,248,0,<DATE> @ 16:26:33.038,POWELL,FALSE,6398,33,,POINT (-122.564153 45.477846),48401,261,FALSE,8134,34,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:22:36.255,13883098,bus,3714
180,1435,32,0,<DATE> @ 16:26:37.984,POWELL,FALSE,7655,18,0,POINT (-122.611009 45.503484),48189,261,FALSE,7653,19,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:22:39.076,13883099,bus,3318
0,1434,213,0,<DATE> @ 16:27:30.324,POWELL,FALSE,6398,33,,POINT (-122.563467 45.4783),48423,261,FALSE,8134,34,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:23:33.014,13883098,bus,3714
180,1435,124,0,<DATE> @ 16:27:38.418,POWELL,FALSE,7666,21,0,POINT (-122.611359 45.49795),48342,261,FALSE,1792,22,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:23:39.115,13883099,bus,3318
156,1435,82,0,<DATE> @ 16:28:37.754,POWELL,FALSE,7666,21,0,POINT (-122.611311 45.497307),48359,261,FALSE,1792,22,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:24:39.162,13883099,bus,3318
156,1435,21,0,<DATE> @ 16:29:38.078,POWELL,FALSE,7666,21,0,POINT (-122.611311 45.497307),48359,261,FALSE,1792,22,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:25:39.368,13883099,bus,3318
146,1435,-38,0,<DATE> @ 16:30:38.481,POWELL,FALSE,7666,21,0,POINT (-122.611213 45.497175),48360,261,FALSE,1792,22,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:26:39.416,13883099,bus,3318
126,1435,-20,0,<DATE> @ 16:31:28.753,POWELL,FALSE,1792,22,0,POINT (-122.608448 45.495392),48428,261,FALSE,1794,23,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:27:30.471,13883099,bus,3318
128,1435,92,0,<DATE> @ 16:32:28.181,POWELL,FALSE,1775,24,0,POINT (-122.600824 45.491556),48600,261,FALSE,10196,25,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:28:30.500,13883099,bus,3318
120,1435,157,0,<DATE> @ 16:33:29.457,POWELL,FALSE,10196,25,0,POINT (-122.594949 45.488892),48726,261,FALSE,1804,26,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:29:30.395,13883099,bus,3318
119,1435,214,0,<DATE> @ 16:34:28.772,POWELL,FALSE,1804,26,0,POINT (-122.589415 45.486606),48842,261,FALSE,1810,27,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:30:30.111,13883099,bus,3318
115,1435,167,0,<DATE> @ 16:35:29.187,POWELL,FALSE,1804,26,0,POINT (-122.588746 45.486354),48856,261,FALSE,1810,27,FALSE,084C8D,14,Bus,<DATE> @ 03:00:00.000,14 To SE Foster & 94th,14 Foster Rd to SE 94th Ave,vm,<DATE> @ 16:31:30.551,13883099,bus,3318
