trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
294,5469,-45,0,<DATE> @ 16:12:25.938,MERLO,FALSE,363,13,0,POINT (-122.70192 45.479877),47260,618,FALSE,365,14,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:08:30.020,13891264,bus,3630
302,5469,-49,0,<DATE> @ 16:13:20.288,MERLO,FALSE,366,15,0,POINT (-122.70653 45.481117),47311,618,FALSE,340,16,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:09:21.259,13891264,bus,3630
269,5468,-32,0,<DATE> @ 16:13:27.282,MERLO,FALSE,358,37,0,POINT (-122.782284 45.486539),47335,618,FALSE,355,38,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:09:30.313,13891263,bus,3229
201,5470,-35,0,<DATE> @ 16:13:28.346,MERLO,FALSE,7586,3,0,POINT (-122.677929 45.518089),47333,618,FALSE,7614,4,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:09:30.320,13891265,bus,3241
302,5469,-44,0,<DATE> @ 16:14:25.606,MERLO,FALSE,340,16,0,POINT (-122.71291 45.482871),47381,618,FALSE,370,17,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:10:26.935,13891264,bus,3630
270,5468,-34,0,<DATE> @ 16:14:27.623,MERLO,FALSE,355,38,0,POINT (-122.786466 45.486535),47393,618,FALSE,359,39,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:10:30.367,13891263,bus,3229
200,5470,-28,0,<DATE> @ 16:14:28.639,MERLO,FALSE,7586,3,0,POINT (-122.678901 45.51632),47400,618,FALSE,7614,4,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:10:30.379,13891265,bus,3241
289,5469,-31,0,<DATE> @ 16:15:25.113,MERLO,FALSE,372,19,0,POINT (-122.718871 45.485277),47454,618,FALSE,374,20,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:11:27.223,13891264,bus,3630
200,5470,-42,0,<DATE> @ 16:15:25.144,MERLO,FALSE,7614,4,0,POINT (-122.679726 45.514797),47443,618,FALSE,13167,5,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:11:27.283,13891265,bus,3241
270,5468,-21,0,<DATE> @ 16:15:27.050,MERLO,FALSE,361,40,0,POINT (-122.79175 45.486545),47466,618,FALSE,341,41,FALSE,084C8D,54,Bus,<DATE> @ 03:00:00.000,54 To Beaverton TC,54  Beaverton-Hillsdale Hwy to Beaverton TC,vm,<DATE> @ 16:11:30.086,13891263,bus,3229
