trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
50,4469,0,0,<DATE> @ 16:26:22.969,MERLO,FALSE,,,0,POINT (-122.762384 45.602147),48142,575,FALSE,10095,1,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:22:24.483,13889565,bus,3021
89,4403,-198,0,<DATE> @ 16:26:24.000,CENTER,FALSE,4455,31,0,POINT (-122.674655 45.569925),47946,575,FALSE,4459,32,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:22:27.587,13889564,bus,4047
221,4402,-55,0,<DATE> @ 16:27:14.207,CENTER,FALSE,176,63,,POINT (-122.678003 45.491265),48139,576,FALSE,173,64,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:23:15.260,13889563,bus,4228
50,4469,0,0,<DATE> @ 16:27:23.259,MERLO,FALSE,,,0,POINT (-122.762384 45.602147),48203,575,FALSE,10095,1,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:23:24.480,13889565,bus,3021
88,4403,-182,0,<DATE> @ 16:27:24.260,CENTER,FALSE,4459,32,0,POINT (-122.669166 45.569949),48022,575,FALSE,4486,33,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:23:27.591,13889564,bus,4047
179,4403,-182,0,<DATE> @ 16:28:17.625,CENTER,FALSE,5992,34,0,POINT (-122.668829 45.567451),48075,575,FALSE,5977,35,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:24:18.699,13889564,bus,4047
50,4469,0,0,<DATE> @ 16:28:24.645,MERLO,FALSE,,,0,POINT (-122.762384 45.602147),48264,575,FALSE,10095,1,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:24:27.268,13889565,bus,3021
199,4402,-75,0,<DATE> @ 16:28:26.666,CENTER,FALSE,173,64,,POINT (-122.682656 45.488955),48191,576,FALSE,155,65,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:24:30.523,13889563,bus,4228
179,4403,-194,0,<DATE> @ 16:29:16.949,CENTER,FALSE,5977,35,0,POINT (-122.668781 45.565085),48122,575,FALSE,5995,36,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy/Mocks Crest to PCC Sylvania via City Center,vm,<DATE> @ 16:25:18.748,13889564,bus,4047
254,4402,-21,0,<DATE> @ 16:29:26.021,CENTER,FALSE,155,65,,POINT (-122.680701 45.480269),48305,576,FALSE,957,66,FALSE,084C8D,44,Bus,<DATE> @ 03:00:00.000,44 To PCC Sylvania,44  Capitol Hwy to PCC Sylvania,vm,<DATE> @ 16:25:27.371,13889563,bus,4228
