trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
319,2934,-104,1,<DATE> @ 16:09:31.914,POWELL,FALSE,4941,16,0,POINT (-122.587975 45.406515),47027,442,FALSE,4943,17,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:05:33.142,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:10:15.265,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47175,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:06:18.293,13887114,bus,3752
347,2934,-73,1,<DATE> @ 16:10:31.350,POWELL,FALSE,6191,19,0,POINT (-122.590911 45.412404),47118,442,FALSE,6195,20,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:06:33.245,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:11:15.575,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47235,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:07:18.168,13887114,bus,3752
324,2934,-79,1,<DATE> @ 16:11:27.616,POWELL,FALSE,6211,21,0,POINT (-122.59286 45.41562),47168,442,FALSE,6207,22,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:07:30.681,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:12:15.899,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47295,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:08:18.231,13887114,bus,3752
4,2934,-30,1,<DATE> @ 16:12:25.938,POWELL,FALSE,6209,23,0,POINT (-122.593242 45.42297),47275,442,FALSE,6199,24,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:08:30.329,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:13:16.223,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47356,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:09:18.015,13887114,bus,3752
347,2934,-59,1,<DATE> @ 16:13:27.282,POWELL,FALSE,6199,24,0,POINT (-122.59255 45.424709),47308,442,FALSE,10644,25,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:09:30.458,13887113,bus,3951
174,2936,0,1,<DATE> @ 16:14:16.585,POWELL,FALSE,,,0,POINT (-122.568589 45.435678),47416,442,FALSE,13248,1,FALSE,084C8D,29,Bus,<DATE> @ 03:00:00.000,29 To Milwaukie,29  Lake/Webster to Milwaukie,vm,<DATE> @ 16:10:18.106,13887114,bus,3752
