trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
101,1236,0,1,<DATE> @ 16:14:21.572,POWELL,FALSE,,,0,POINT (-122.76913 45.430038),47421,252,FALSE,5846,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:10:24.241,13882785,bus,3958
59,1239,-713,1,<DATE> @ 16:14:25.606,POWELL,FALSE,5132,64,0,POINT (-122.583686 45.550388),46712,253,FALSE,5135,65,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:10:27.115,13882779,bus,3316
88,1270,-153,1,<DATE> @ 16:14:26.606,MERLO,FALSE,704,37,0,POINT (-122.660668 45.522932),47273,253,FALSE,820,38,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:10:30.653,13882781,bus,3617
356,1235,-126,1,<DATE> @ 16:14:31.623,POWELL,FALSE,5846,1,,POINT (-122.764833 45.433515),47305,252,FALSE,4290,2,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:10:33.260,13882784,bus,3750
20,1271,28,1,<DATE> @ 16:14:36.785,MERLO,FALSE,12763,30,0,POINT (-122.682145 45.51257),47464,253,FALSE,7772,31,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:10:39.052,13882782,bus,3240
68,1234,-588,1,<DATE> @ 16:14:37.646,POWELL,FALSE,211,6,0,POINT (-122.737117 45.444157),46849,252,FALSE,183,7,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:10:39.235,13882783,bus,4004
36,1234,-529,1,<DATE> @ 16:15:14.983,POWELL,FALSE,210,9,0,POINT (-122.729996 45.446608),46945,252,FALSE,179,10,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:11:18.237,13882783,bus,4004
101,1236,0,1,<DATE> @ 16:15:21.047,POWELL,FALSE,,,0,POINT (-122.76913 45.430038),47481,252,FALSE,5846,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Barbur/Sandy Blvd to Parkrose TC via Portland City Ctr,vm,<DATE> @ 16:11:24.527,13882785,bus,3958
60,1239,-698,1,<DATE> @ 16:15:25.144,POWELL,FALSE,5135,65,0,POINT (-122.579041 45.552283),46787,253,FALSE,5138,66,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:11:27.354,13882779,bus,3316
89,1270,-87,1,<DATE> @ 16:15:27.050,MERLO,FALSE,820,38,0,POINT (-122.653969 45.522907),47400,253,FALSE,13327,39,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 Parkrose TC,12  Sandy Blvd to Parkrose TC,vm,<DATE> @ 16:11:30.354,13882781,bus,3617
