trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
0,7669,-119,0,<DATE> @ 16:25:30.712,MERLO,FALSE,6960,24,0,POINT (-122.867123 45.493867),47971,607,FALSE,7012,25,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:21:33.268,13890808,bus,3606
89,5267,-87,0,<DATE> @ 16:26:20.983,MERLO,FALSE,7011,50,0,POINT (-122.867364 45.5627),48053,607,FALSE,8850,51,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:22:24.391,13890807,bus,3264
172,5269,1,0,<DATE> @ 16:26:30.037,MERLO,FALSE,9981,2,0,POINT (-122.801546 45.489435),48151,608,FALSE,12945,3,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:22:32.980,13890809,bus,3243
0,7669,-179,0,<DATE> @ 16:26:30.974,MERLO,FALSE,6960,24,0,POINT (-122.867123 45.493867),47971,607,FALSE,7012,25,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:22:33.197,13890808,bus,3606
89,5267,-32,0,<DATE> @ 16:27:19.240,MERLO,FALSE,8850,51,0,POINT (-122.861061 45.563012),48167,607,FALSE,14087,52,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:23:24.352,13890807,bus,3264
164,5269,-35,0,<DATE> @ 16:27:30.277,MERLO,FALSE,9981,2,0,POINT (-122.801258 45.488318),48175,608,FALSE,12945,3,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:23:32.985,13890809,bus,3243
1,7669,-243,0,<DATE> @ 16:27:38.433,MERLO,FALSE,7012,25,0,POINT (-122.867114 45.494167),47975,607,FALSE,6957,26,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:23:39.355,13890808,bus,3606
350,7669,-165,0,<DATE> @ 16:28:12.617,MERLO,FALSE,6945,27,0,POINT (-122.867291 45.500187),48087,607,FALSE,6978,28,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:24:15.388,13890808,bus,3606
34,5267,0,0,<DATE> @ 16:28:20.689,MERLO,FALSE,14087,52,0,POINT (-122.858694 45.565654),48272,607,FALSE,4429,53,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  185th Ave to PCC Rock Creek,vm,<DATE> @ 16:24:24.305,13890807,bus,3264
175,5269,-74,0,<DATE> @ 16:28:37.754,MERLO,FALSE,12945,3,0,POINT (-122.800334 45.486937),48203,608,FALSE,1648,4,FALSE,084C8D,52,Bus,<DATE> @ 03:00:00.000,52 To PCC-Rock Creek,52  Farmington/185th to PCC Rock Creek,vm,<DATE> @ 16:24:39.054,13890809,bus,3243
