trimet.bearing,trimet.blockID,trimet.delay,trimet.direction,trimet.expires,trimet.garage,trimet.inCongestion,trimet.lastLocID,trimet.lastStopSeq,trimet.loadPercentage,trimet.location,trimet.locationInScheduleDay,trimet.messageCode,trimet.newTrip,trimet.nextLocID,trimet.nextStopSeq,trimet.offRoute,trimet.routeColor,trimet.routeNumber,trimet.routeSubType,trimet.serviceDate,trimet.signMessage,trimet.signMessageLong,trimet.source,trimet.time,trimet.tripID,trimet.type,trimet.vehicleID
242,1268,-95,0,<DATE> @ 16:34:09.637,MERLO,FALSE,5067,28,0,POINT (-122.644833 45.526156),48514,239,FALSE,5063,29,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:30:15.658,13882471,bus,3031
240,1237,-614,0,<DATE> @ 16:34:23.722,POWELL,FALSE,8213,61,0,POINT (-122.720881 45.453647),48009,238,FALSE,10845,62,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:30:27.271,13882468,bus,3710
241,1269,0,0,<DATE> @ 16:34:28.741,MERLO,FALSE,,,0,POINT (-122.564766 45.55805),48628,239,FALSE,10856,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:30:30.502,13882473,bus,3627
240,1239,-251,0,<DATE> @ 16:34:33.734,POWELL,FALSE,5133,7,0,POINT (-122.586408 45.549316),48382,239,FALSE,5127,8,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:30:36.399,13882472,bus,3316
230,1238,-167,0,<DATE> @ 16:34:37.815,POWELL,FALSE,201,55,,POINT (-122.696886 45.46614),48470,238,FALSE,170,56,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:30:39.372,13882469,bus,3942
200,1267,-80,0,<DATE> @ 16:34:37.783,MERLO,FALSE,7616,41,0,POINT (-122.680871 45.512684),48557,238,FALSE,10491,42,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:30:39.527,13882470,bus,3612
242,1268,-102,0,<DATE> @ 16:35:09.029,MERLO,FALSE,5063,29,0,POINT (-122.647872 45.525037),48567,239,FALSE,5062,30,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:31:12.260,13882471,bus,3031
241,1237,-641,0,<DATE> @ 16:35:23.180,POWELL,FALSE,8213,61,0,POINT (-122.722949 45.452895),48042,238,FALSE,10845,62,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:31:24.506,13882468,bus,3710
241,1269,0,0,<DATE> @ 16:35:27.279,MERLO,FALSE,,,0,POINT (-122.564766 45.55805),48687,239,FALSE,10856,1,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:31:30.774,13882473,bus,3627
240,1239,-250,0,<DATE> @ 16:35:38.202,POWELL,FALSE,5125,9,0,POINT (-122.590176 45.547847),48448,239,FALSE,5122,10,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur/Sandy Blvd to Tigard TC via Portland City Center,vm,<DATE> @ 16:31:39.311,13882472,bus,3316
230,1238,-212,0,<DATE> @ 16:35:37.216,POWELL,FALSE,201,55,,POINT (-122.697798 45.46561),48485,238,FALSE,170,56,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:31:39.358,13882469,bus,3942
200,1267,-65,0,<DATE> @ 16:35:38.202,MERLO,FALSE,7616,41,0,POINT (-122.682152 45.510321),48633,238,FALSE,10491,42,FALSE,084C8D,12,Bus,<DATE> @ 03:00:00.000,12 To Tigard TC,12  Barbur to Tigard TC,vm,<DATE> @ 16:31:39.495,13882470,bus,3612
